time,acc_precip,mean_pressure,mean_radiation,mean_relative_hum,mean_temp,temp_grass,temp_soil_10,temp_soil_30
2021-08-27 14:00:00+00:00,0.2,1017.0,213.0,89.7,16.5,18.1,14.6,14.5
2021-08-27 15:00:00+00:00,0.2,1017.3,178.0,88.2,16.6,17.2,14.7,14.5
2021-08-27 16:00:00+00:00,0.1,1017.9,79.0,94.8,15.6,16.0,14.7,14.5
2021-08-27 17:00:00+00:00,0.0,1018.4,118.0,89.5,16.0,16.1,14.9,14.5
2021-08-27 18:00:00+00:00,0.0,1018.6,11.0,91.5,15.5,14.9,14.9,14.5
2021-08-27 19:00:00+00:00,0.0,1019.2,1.0,91.3,15.3,14.6,14.9,14.6
2021-08-27 20:00:00+00:00,0.0,1019.6,0.0,85.8,15.6,14.2,14.8,14.6
2021-08-27 21:00:00+00:00,0.0,1020.0,0.0,86.0,15.6,14.1,14.9,14.5
2021-08-27 22:00:00+00:00,0.0,1020.0,0.0,88.5,15.5,14.2,14.9,14.5
2021-08-27 23:00:00+00:00,0.0,1020.2,0.0,91.8,14.9,13.6,14.8,14.6
2021-08-28 00:00:00+00:00,0.0,1020.4,0.0,90.7,14.7,13.2,14.7,14.6
2021-08-28 01:00:00+00:00,0.0,1020.5,0.0,92.8,14.1,12.4,14.8,14.6
2021-08-28 02:00:00+00:00,0.0,1020.5,0.0,94.0,13.8,12.0,14.7,14.6
2021-08-28 03:00:00+00:00,0.0,1020.5,0.0,91.8,13.8,12.0,14.7,14.6
2021-08-28 04:00:00+00:00,0.0,1020.6,0.0,89.8,14.0,12.9,14.6,14.6
2021-08-28 05:00:00+00:00,0.0,1020.6,3.0,89.5,14.0,13.2,14.6,14.6
2021-08-28 06:00:00+00:00,0.0,1020.6,47.0,93.0,13.9,13.9,14.5,14.7
2021-08-28 07:00:00+00:00,0.0,1020.8,42.0,89.7,14.2,14.2,14.5,14.6
2021-08-28 08:00:00+00:00,0.0,1020.9,46.0,87.8,14.4,14.3,14.5,14.6
2021-08-28 09:00:00+00:00,0.0,1021.0,87.0,84.8,14.8,15.0,14.4,14.6
2021-08-28 10:00:00+00:00,0.0,1020.8,151.0,81.5,15.2,15.6,14.4,14.6
2021-08-28 11:00:00+00:00,0.0,1020.6,163.0,83.0,15.5,16.5,14.5,14.6
2021-08-28 12:00:00+00:00,0.0,1020.6,109.0,85.7,15.2,16.3,14.5,14.6
2021-08-28 13:00:00+00:00,0.0,1020.5,148.0,81.8,15.8,16.9,14.5,14.6
2021-08-28 14:00:00+00:00,0.0,1020.2,178.0,79.5,16.1,17.4,14.6,14.6
2021-08-28 15:00:00+00:00,0.0,1020.0,194.0,78.0,16.3,17.4,14.6,14.6
2021-08-28 16:00:00+00:00,0.0,1019.8,54.0,80.2,16.0,16.1,14.7,14.5
2021-08-28 17:00:00+00:00,0.0,1019.9,36.0,79.0,15.8,15.5,14.7,14.6
2021-08-28 18:00:00+00:00,0.0,1019.7,22.0,78.8,15.5,14.7,14.8,14.6
2021-08-28 19:00:00+00:00,0.0,1019.9,2.0,83.7,14.9,14.0,14.7,14.6
2021-08-28 20:00:00+00:00,0.0,1020.0,0.0,91.2,14.1,13.5,14.8,14.6
2021-08-28 21:00:00+00:00,0.0,1019.7,0.0,95.0,13.7,13.5,14.8,14.6
2021-08-28 22:00:00+00:00,0.0,1019.6,0.0,98.2,13.6,13.5,14.7,14.6
2021-08-28 23:00:00+00:00,0.0,1019.4,0.0,100.0,13.3,13.6,14.7,14.7
2021-08-29 00:00:00+00:00,0.0,1019.1,0.0,100.0,13.3,13.7,14.6,14.6
2021-08-29 01:00:00+00:00,0.2,1018.9,0.0,100.0,13.6,13.8,14.6,14.7
2021-08-29 02:00:00+00:00,0.0,1018.7,0.0,99.8,13.9,13.9,14.6,14.7
2021-08-29 03:00:00+00:00,0.0,1018.8,0.0,99.0,14.1,14.0,14.6,14.6
2021-08-29 04:00:00+00:00,0.0,1018.8,0.0,96.8,14.5,14.1,14.6,14.6
2021-08-29 05:00:00+00:00,0.0,1019.1,2.0,95.3,14.7,14.2,14.5,14.7
2021-08-29 06:00:00+00:00,0.0,1019.5,29.0,94.7,14.9,14.6,14.5,14.7
2021-08-29 07:00:00+00:00,0.0,1019.6,35.0,94.0,15.1,15.0,14.5,14.6
2021-08-29 08:00:00+00:00,0.0,1019.8,52.0,93.0,15.3,15.3,14.5,14.6
2021-08-29 09:00:00+00:00,0.0,1020.1,89.0,92.7,15.6,16.0,14.6,14.6
2021-08-29 10:00:00+00:00,0.0,1020.3,162.0,90.2,15.9,16.9,14.6,14.6
2021-08-29 11:00:00+00:00,0.0,1020.4,207.0,89.2,16.1,17.7,14.7,14.6
2021-08-29 12:00:00+00:00,0.0,1020.4,190.0,87.7,16.2,17.9,14.7,14.6
2021-08-29 13:00:00+00:00,0.0,1020.3,426.0,80.2,17.6,20.0,14.7,14.6
2021-08-29 14:00:00+00:00,0.0,1020.1,512.0,76.7,19.0,21.9,14.8,14.6
2021-08-29 15:00:00+00:00,0.0,1020.0,480.0,75.5,19.7,21.8,15.0,14.5
2021-08-29 16:00:00+00:00,0.0,1020.2,315.0,77.2,19.3,21.1,15.0,14.7
2021-08-29 17:00:00+00:00,0.0,1020.4,86.0,80.5,18.2,18.9,15.1,14.7
2021-08-29 18:00:00+00:00,0.0,1020.4,37.0,83.3,17.8,17.5,15.3,14.6
2021-08-29 19:00:00+00:00,0.0,1020.8,2.0,88.0,17.0,16.0,15.3,14.6
2021-08-29 20:00:00+00:00,0.0,1021.2,0.0,88.2,16.7,15.7,15.3,14.7
2021-08-29 21:00:00+00:00,0.0,1021.3,0.0,88.8,16.5,15.6,15.3,14.7
2021-08-29 22:00:00+00:00,0.0,1021.3,0.0,88.8,16.3,15.4,15.3,14.7
2021-08-29 23:00:00+00:00,0.0,1021.3,0.0,90.0,15.9,15.0,15.3,14.7
2021-08-30 00:00:00+00:00,0.0,1021.1,0.0,94.0,14.9,12.7,15.3,14.8
2021-08-30 01:00:00+00:00,0.0,1021.1,0.0,97.2,14.5,11.4,15.2,14.8
2021-08-30 02:00:00+00:00,0.0,1021.2,0.0,97.8,14.1,11.3,15.1,14.8
2021-08-30 03:00:00+00:00,0.0,1021.2,0.0,99.3,13.6,11.3,15.0,14.9
2021-08-30 04:00:00+00:00,0.0,1021.3,0.0,98.8,13.9,12.6,14.9,14.8
2021-08-30 05:00:00+00:00,0.0,1021.4,5.0,98.0,14.3,13.3,14.8,14.9
2021-08-30 06:00:00+00:00,0.0,1021.7,78.0,96.2,14.5,12.9,14.8,14.9
2021-08-30 07:00:00+00:00,0.0,1021.9,199.0,92.3,15.4,14.9,14.8,14.8
2021-08-30 08:00:00+00:00,0.0,1022.0,362.0,85.2,16.7,18.3,14.7,14.8
2021-08-30 09:00:00+00:00,0.0,1022.3,379.0,79.3,17.5,20.0,14.7,14.8
2021-08-30 10:00:00+00:00,0.0,1022.3,371.0,74.2,18.3,21.5,14.9,14.7
2021-08-30 11:00:00+00:00,0.0,1022.0,648.0,66.8,19.6,23.8,15.0,14.7
2021-08-30 12:00:00+00:00,0.0,1021.7,627.0,64.0,20.1,24.1,15.1,14.8
2021-08-30 13:00:00+00:00,0.0,1021.7,593.0,61.3,20.3,23.6,15.4,14.7
2021-08-30 14:00:00+00:00,0.0,1021.6,587.0,48.3,20.9,23.6,15.6,14.7
2021-08-30 15:00:00+00:00,0.0,1021.6,488.0,38.5,20.8,20.8,15.6,14.8
2021-08-30 16:00:00+00:00,0.0,1021.7,359.0,44.7,20.1,18.1,15.7,14.9
2021-08-30 17:00:00+00:00,0.0,1021.8,209.0,53.0,19.1,16.2,15.7,14.9
2021-08-30 18:00:00+00:00,0.0,1021.9,60.0,64.0,17.3,13.9,15.7,14.9
2021-08-30 19:00:00+00:00,0.0,1022.2,3.0,89.2,13.2,11.5,15.6,15.0
2021-08-30 20:00:00+00:00,0.0,1022.7,0.0,99.8,10.3,9.8,15.6,14.9
2021-08-30 21:00:00+00:00,0.0,1022.6,0.0,100.0,9.5,8.7,15.4,15.0
2021-08-30 22:00:00+00:00,0.0,1022.6,0.0,96.8,10.7,7.9,15.2,15.0
2021-08-30 23:00:00+00:00,0.0,1022.7,0.0,88.0,12.8,8.4,15.0,15.0
2021-08-31 00:00:00+00:00,0.0,1022.8,0.0,92.7,12.2,9.2,14.9,15.0
2021-08-31 01:00:00+00:00,0.0,1023.0,0.0,90.5,11.8,8.6,14.7,15.0
2021-08-31 02:00:00+00:00,0.0,1023.1,0.0,94.0,10.5,8.2,14.7,14.9
2021-08-31 03:00:00+00:00,0.0,1023.0,0.0,99.7,8.6,7.8,14.5,15.0
2021-08-31 04:00:00+00:00,0.0,1023.0,0.0,100.0,7.4,7.1,14.4,14.9
2021-08-31 05:00:00+00:00,0.0,1023.1,6.0,100.0,7.3,6.6,14.2,14.9
2021-08-31 06:00:00+00:00,0.0,1023.4,83.0,100.0,9.0,7.1,14.1,14.8
2021-08-31 07:00:00+00:00,0.0,1023.5,241.0,89.3,13.2,11.3,13.9,14.8
2021-08-31 08:00:00+00:00,0.0,1023.7,383.0,77.8,16.0,17.4,13.8,14.8
2021-08-31 09:00:00+00:00,0.0,1023.9,500.0,70.2,18.3,20.8,13.8,14.8
2021-08-31 10:00:00+00:00,0.0,1023.8,600.0,58.2,20.3,24.6,14.1,14.6
2021-08-31 11:00:00+00:00,0.0,1023.8,657.0,54.3,20.9,25.3,14.3,14.6
2021-08-31 12:00:00+00:00,0.0,1023.6,673.0,50.5,21.7,25.4,14.4,14.6
2021-08-31 13:00:00+00:00,0.0,1023.4,644.0,46.5,22.3,25.5,14.7,14.6
2021-08-31 14:00:00+00:00,0.0,1023.2,572.0,44.2,22.7,25.1,14.9,14.7
2021-08-31 15:00:00+00:00,0.0,1023.0,474.0,44.0,22.8,23.3,15.1,14.7
2021-08-31 16:00:00+00:00,0.0,1022.9,345.0,43.5,22.8,20.4,15.3,14.7
2021-08-31 17:00:00+00:00,0.0,1022.8,203.0,48.7,21.8,17.8,15.3,14.7
2021-08-31 18:00:00+00:00,0.0,1022.8,52.0,85.7,16.6,14.4,15.4,14.7
2021-08-31 19:00:00+00:00,0.0,1023.4,3.0,98.7,12.7,11.9,15.3,14.8
2021-08-31 20:00:00+00:00,0.0,1023.7,0.0,96.0,13.3,10.2,15.2,14.8
2021-08-31 21:00:00+00:00,0.0,1024.1,0.0,100.0,12.6,9.8,15.1,14.8
2021-08-31 22:00:00+00:00,0.0,1024.4,0.0,100.0,11.6,9.3,15.0,14.8
2021-08-31 23:00:00+00:00,0.0,1024.9,0.0,100.0,10.5,8.7,14.8,14.9
2021-09-01 00:00:00+00:00,0.0,1025.0,0.0,100.0,9.9,8.4,14.7,14.8
2021-09-01 01:00:00+00:00,0.0,1025.2,0.0,100.0,9.5,8.1,14.5,14.8
2021-09-01 02:00:00+00:00,0.0,1025.4,0.0,100.0,10.1,7.9,14.4,14.8
2021-09-01 03:00:00+00:00,0.0,1025.6,0.0,100.0,9.4,7.6,14.3,14.7
2021-09-01 04:00:00+00:00,0.0,1025.7,0.0,100.0,8.1,7.2,14.1,14.8
2021-09-01 05:00:00+00:00,0.0,1025.8,5.0,100.0,7.4,6.9,13.9,14.7
2021-09-01 06:00:00+00:00,0.0,1025.9,76.0,100.0,9.8,7.4,13.8,14.7
2021-09-01 07:00:00+00:00,0.0,1026.0,240.0,100.0,12.6,12.0,13.7,14.7
2021-09-01 08:00:00+00:00,0.0,1026.1,380.0,85.2,16.0,17.7,13.7,14.6
2021-09-01 09:00:00+00:00,0.0,1026.6,502.0,64.8,18.9,21.1,13.7,14.6
2021-09-01 10:00:00+00:00,0.0,1026.5,594.0,57.0,20.7,24.4,13.9,14.5
2021-09-01 11:00:00+00:00,0.0,1026.4,649.0,55.8,21.8,25.6,14.0,14.5
2021-09-01 12:00:00+00:00,0.0,1026.2,665.0,53.2,22.5,26.1,14.3,14.5
2021-09-01 13:00:00+00:00,0.0,1025.9,634.0,53.5,22.7,25.3,14.6,14.5
2021-09-01 14:00:00+00:00,0.0,1025.6,563.0,54.0,22.9,25.1,14.8,14.5
2021-09-01 15:00:00+00:00,0.0,1025.1,456.0,58.7,22.7,23.0,15.1,14.5
2021-09-01 16:00:00+00:00,0.0,1024.5,335.0,59.0,22.3,20.6,15.2,14.5
2021-09-01 17:00:00+00:00,0.0,1024.4,195.0,56.5,20.8,17.4,15.4,14.5
2021-09-01 18:00:00+00:00,0.0,1024.4,48.0,73.2,18.6,15.2,15.3,14.6
2021-09-01 19:00:00+00:00,0.0,1024.9,2.0,88.2,15.5,13.2,15.4,14.6
2021-09-01 20:00:00+00:00,0.0,1025.3,0.0,90.3,14.6,13.5,15.3,14.7
2021-09-01 21:00:00+00:00,0.0,1025.3,0.0,89.0,14.8,14.0,15.2,14.7
2021-09-01 22:00:00+00:00,0.0,1025.6,0.0,87.8,14.9,14.2,15.2,14.8
2021-09-01 23:00:00+00:00,0.0,1025.9,0.0,89.0,14.8,14.2,15.2,14.7
2021-09-02 00:00:00+00:00,0.0,1026.0,0.0,92.3,14.3,13.9,15.1,14.8
2021-09-02 01:00:00+00:00,0.0,1026.2,0.0,97.8,13.2,12.3,15.1,14.7
2021-09-02 02:00:00+00:00,0.0,1026.2,0.0,98.7,12.1,10.9,15.0,14.8
2021-09-02 03:00:00+00:00,0.0,1026.4,0.0,100.0,10.8,9.2,14.8,14.8
2021-09-02 04:00:00+00:00,0.0,1026.6,0.0,100.0,11.8,10.1,14.7,14.7
2021-09-02 05:00:00+00:00,0.0,1026.8,2.0,100.0,12.7,12.6,14.6,14.8
2021-09-02 06:00:00+00:00,0.0,1027.0,20.0,99.8,13.0,13.6,14.6,14.7
2021-09-02 07:00:00+00:00,0.0,1027.4,44.0,100.0,13.3,14.4,14.5,14.8
2021-09-02 08:00:00+00:00,0.0,1027.8,98.0,99.8,13.8,15.7,14.6,14.7
2021-09-02 09:00:00+00:00,0.0,1028.0,234.0,94.8,15.0,17.6,14.5,14.7
2021-09-02 10:00:00+00:00,0.0,1028.0,417.0,84.0,17.2,21.4,14.6,14.6
2021-09-02 11:00:00+00:00,0.0,1027.7,497.0,76.5,18.5,23.2,14.8,14.6
2021-09-02 12:00:00+00:00,0.0,1027.4,539.0,72.2,19.5,23.7,14.8,14.7
2021-09-02 13:00:00+00:00,0.0,1027.1,614.0,70.3,20.2,24.0,15.1,14.6
2021-09-02 14:00:00+00:00,0.0,1026.5,558.0,68.0,20.5,23.4,15.3,14.6
2021-09-02 15:00:00+00:00,0.0,1025.8,457.0,66.2,20.9,21.6,15.4,14.6
2021-09-02 16:00:00+00:00,0.0,1025.2,329.0,66.3,21.1,19.5,15.5,14.7
2021-09-02 17:00:00+00:00,0.0,1024.4,184.0,69.2,20.3,17.6,15.5,14.8
2021-09-02 18:00:00+00:00,0.0,1024.0,42.0,78.2,18.5,15.4,15.5,14.8
2021-09-02 19:00:00+00:00,0.0,1023.8,2.0,90.7,15.7,13.3,15.5,14.8
2021-09-02 20:00:00+00:00,0.0,1023.7,0.0,97.3,13.9,11.4,15.5,14.9
2021-09-02 21:00:00+00:00,0.0,1023.3,0.0,97.3,13.8,12.4,15.4,14.8
2021-09-02 22:00:00+00:00,0.0,1022.8,0.0,97.7,13.2,11.8,15.3,14.9
2021-09-02 23:00:00+00:00,0.0,1022.5,0.0,99.5,12.4,10.7,15.2,15.0
2021-09-03 00:00:00+00:00,0.0,1021.7,0.0,99.8,12.4,10.4,15.1,14.9
2021-09-03 01:00:00+00:00,0.0,1021.0,0.0,99.7,12.2,10.4,15.1,14.9
2021-09-03 02:00:00+00:00,0.0,1020.5,0.0,99.2,12.1,10.4,15.0,14.9
2021-09-03 03:00:00+00:00,0.0,1020.3,0.0,97.7,12.3,10.8,14.8,14.9
2021-09-03 04:00:00+00:00,0.0,1020.1,0.0,97.0,12.3,10.5,14.7,14.9
2021-09-03 05:00:00+00:00,0.0,1019.8,3.0,97.8,12.1,10.3,14.6,14.9
2021-09-03 06:00:00+00:00,0.0,1019.7,59.0,95.7,12.5,11.4,14.6,14.8
2021-09-03 07:00:00+00:00,0.0,1019.7,192.0,90.3,13.4,13.7,14.6,14.8
2021-09-03 08:00:00+00:00,0.0,1019.5,365.0,83.2,14.7,15.6,14.5,14.8
2021-09-03 09:00:00+00:00,0.0,1019.4,502.0,75.7,16.2,19.1,14.5,14.8
2021-09-03 10:00:00+00:00,0.0,1019.2,591.0,70.0,17.5,21.8,14.6,14.8
2021-09-03 11:00:00+00:00,0.0,1018.8,651.0,65.3,18.8,23.3,14.8,14.7
2021-09-03 12:00:00+00:00,0.0,1018.5,667.0,60.8,19.8,24.0,15.0,14.7
2021-09-03 13:00:00+00:00,0.0,1018.2,640.0,59.7,20.8,24.2,15.1,14.8
2021-09-03 14:00:00+00:00,0.0,1017.9,571.0,57.5,21.0,23.2,15.4,14.7
2021-09-03 15:00:00+00:00,0.0,1017.7,467.0,57.2,20.8,21.2,15.5,14.7
2021-09-03 16:00:00+00:00,0.0,1017.6,337.0,58.7,20.0,18.4,15.7,14.8
2021-09-03 17:00:00+00:00,0.0,1017.8,191.0,64.5,18.3,15.7,15.6,14.9
2021-09-03 18:00:00+00:00,0.0,1017.9,38.0,71.8,15.6,13.0,15.7,14.8
2021-09-03 19:00:00+00:00,0.0,1018.1,1.0,81.3,13.2,11.0,15.5,14.9
2021-09-03 20:00:00+00:00,0.0,1018.4,0.0,86.5,12.2,10.4,15.4,14.9
2021-09-03 21:00:00+00:00,0.0,1018.5,0.0,90.3,11.9,10.5,15.4,14.9
2021-09-03 22:00:00+00:00,0.0,1018.4,0.0,97.3,10.9,9.1,15.3,14.9
2021-09-03 23:00:00+00:00,0.0,1018.5,0.0,99.0,10.8,8.9,15.1,15.0
2021-09-04 00:00:00+00:00,0.0,1018.5,0.0,99.5,9.7,8.8,15.0,14.9
2021-09-04 01:00:00+00:00,0.0,1018.4,0.0,100.0,10.1,8.4,14.8,14.9
2021-09-04 02:00:00+00:00,0.0,1018.4,0.0,100.0,9.7,8.5,14.7,14.9
2021-09-04 03:00:00+00:00,0.0,1018.5,0.0,100.0,7.9,7.5,14.5,14.9
2021-09-04 04:00:00+00:00,0.0,1018.6,0.0,100.0,7.3,6.8,14.3,14.9
2021-09-04 05:00:00+00:00,0.0,1019.0,5.0,100.0,6.2,6.3,14.2,14.8
2021-09-04 06:00:00+00:00,0.0,1019.4,59.0,100.0,7.0,6.7,14.0,14.9
2021-09-04 07:00:00+00:00,0.0,1019.8,196.0,98.3,11.8,10.2,13.9,14.7
2021-09-04 08:00:00+00:00,0.0,1020.1,319.0,75.5,15.5,15.9,13.9,14.7
2021-09-04 09:00:00+00:00,0.0,1020.6,481.0,56.8,17.6,18.0,13.9,14.6
2021-09-04 10:00:00+00:00,0.0,1021.1,593.0,47.7,18.7,21.1,13.9,14.7
2021-09-04 11:00:00+00:00,0.0,1021.4,664.0,48.5,18.7,22.0,14.1,14.7
2021-09-04 12:00:00+00:00,0.0,1021.5,672.0,45.0,18.7,22.0,14.3,14.5
2021-09-04 13:00:00+00:00,0.0,1021.7,584.0,40.8,18.4,20.7,14.5,14.5
2021-09-04 14:00:00+00:00,0.0,1021.9,526.0,42.7,18.3,20.1,14.6,14.6
2021-09-04 15:00:00+00:00,0.0,1021.8,462.0,39.5,18.2,18.1,14.7,14.6
2021-09-04 16:00:00+00:00,0.0,1021.8,336.0,40.8,17.8,15.7,14.7,14.6
2021-09-04 17:00:00+00:00,0.0,1022.0,189.0,50.2,17.0,13.9,14.7,14.6
2021-09-04 18:00:00+00:00,0.0,1022.5,31.0,61.5,15.2,11.8,14.8,14.5
2021-09-04 19:00:00+00:00,0.0,1023.1,1.0,82.2,11.7,9.2,14.7,14.6
2021-09-04 20:00:00+00:00,0.0,1023.5,0.0,89.0,10.2,7.6,14.6,14.6
2021-09-04 21:00:00+00:00,0.0,1023.9,0.0,96.2,8.5,7.1,14.4,14.6
2021-09-04 22:00:00+00:00,0.0,1024.2,0.0,99.8,6.9,6.8,14.3,14.7
2021-09-04 23:00:00+00:00,0.0,1024.6,0.0,100.0,6.0,6.3,14.1,14.6
2021-09-05 00:00:00+00:00,0.0,1024.9,0.0,100.0,5.3,5.8,14.0,14.5
2021-09-05 01:00:00+00:00,0.0,1025.1,0.0,100.0,4.6,5.2,13.8,14.5
2021-09-05 02:00:00+00:00,0.0,1025.3,0.0,100.0,4.1,4.8,13.6,14.5
2021-09-05 03:00:00+00:00,0.0,1025.5,0.0,100.0,3.7,4.5,13.4,14.5
2021-09-05 04:00:00+00:00,0.0,1025.7,0.0,100.0,3.2,4.1,13.3,14.4
2021-09-05 05:00:00+00:00,0.0,1025.9,4.0,100.0,2.8,3.7,13.0,14.4
2021-09-05 06:00:00+00:00,0.0,1026.2,68.0,100.0,4.3,3.8,12.9,14.4
2021-09-05 07:00:00+00:00,0.0,1026.4,226.0,99.8,10.3,7.5,12.8,14.3
2021-09-05 08:00:00+00:00,0.0,1026.6,364.0,75.7,14.2,14.6,12.7,14.3
2021-09-05 09:00:00+00:00,0.0,1026.9,491.0,53.5,16.4,16.3,12.7,14.2
2021-09-05 10:00:00+00:00,0.0,1027.1,589.0,48.0,17.2,19.0,12.9,14.2
2021-09-05 11:00:00+00:00,0.0,1026.9,651.0,52.2,17.5,20.5,13.1,14.0
2021-09-05 12:00:00+00:00,0.0,1026.8,671.0,52.7,17.7,20.8,13.3,14.0
2021-09-05 13:00:00+00:00,0.0,1026.6,641.0,54.7,17.8,20.8,13.5,14.0
2021-09-05 14:00:00+00:00,0.0,1026.4,412.0,59.2,17.5,19.6,13.7,14.0
2021-09-05 15:00:00+00:00,0.0,1026.1,320.0,61.3,17.2,18.0,13.9,13.9
2021-09-05 16:00:00+00:00,0.0,1026.0,293.0,61.7,17.3,17.1,14.0,14.0
2021-09-05 17:00:00+00:00,0.0,1025.8,139.0,65.3,16.6,15.0,14.0,14.0
2021-09-05 18:00:00+00:00,0.0,1025.8,29.0,70.7,15.5,13.6,14.1,14.0
2021-09-05 19:00:00+00:00,0.0,1025.9,0.0,93.0,10.8,9.9,14.0,14.1
2021-09-05 20:00:00+00:00,0.0,1026.1,0.0,99.3,7.9,7.4,13.9,14.1
2021-09-05 21:00:00+00:00,0.0,1026.1,0.0,100.0,6.7,6.3,13.8,14.1
2021-09-05 22:00:00+00:00,0.0,1026.3,0.0,100.0,6.2,6.0,13.7,14.0
2021-09-05 23:00:00+00:00,0.0,1026.1,0.0,100.0,5.6,5.9,13.6,14.1
2021-09-06 00:00:00+00:00,0.0,1026.0,0.0,100.0,5.1,5.6,13.3,14.1
2021-09-06 01:00:00+00:00,0.0,1025.6,0.0,100.0,4.8,5.3,13.2,14.1
2021-09-06 02:00:00+00:00,0.0,1025.5,0.0,100.0,4.3,5.0,13.0,14.1
2021-09-06 03:00:00+00:00,0.0,1025.1,0.0,100.0,4.1,4.8,12.9,14.0
2021-09-06 04:00:00+00:00,0.0,1024.9,0.0,100.0,3.8,4.5,12.8,13.9
2021-09-06 05:00:00+00:00,0.0,1024.9,5.0,100.0,4.1,4.6,12.7,13.9
2021-09-06 06:00:00+00:00,0.0,1025.0,46.0,100.0,5.0,5.5,12.5,13.9
2021-09-06 07:00:00+00:00,0.0,1025.0,145.0,100.0,8.7,9.5,12.4,13.8
2021-09-06 08:00:00+00:00,0.0,1024.9,270.0,99.8,12.3,14.7,12.4,13.8
2021-09-06 09:00:00+00:00,0.0,1024.9,290.0,88.7,15.0,17.4,12.4,13.8
2021-09-06 10:00:00+00:00,0.0,1025.0,303.0,82.0,16.5,18.7,12.6,13.7
2021-09-06 11:00:00+00:00,0.0,1024.8,287.0,79.0,17.0,19.3,12.7,13.7
2021-09-06 12:00:00+00:00,0.0,1024.5,351.0,74.8,17.8,21.3,12.9,13.7
2021-09-06 13:00:00+00:00,0.0,1024.1,286.0,70.7,18.3,21.4,13.1,13.6
2021-09-06 14:00:00+00:00,0.0,1024.0,257.0,69.0,18.6,21.6,13.3,13.6
2021-09-06 15:00:00+00:00,0.0,1023.8,151.0,68.0,18.4,20.4,13.5,13.6
2021-09-06 16:00:00+00:00,0.0,1023.7,136.0,67.2,18.1,19.3,13.6,13.7
2021-09-06 17:00:00+00:00,0.0,1023.7,47.0,77.7,17.0,17.5,13.7,13.7
2021-09-06 18:00:00+00:00,0.0,1023.5,18.0,90.5,15.3,15.6,13.8,13.6
2021-09-06 19:00:00+00:00,0.0,1023.6,0.0,96.7,12.5,12.3,13.9,13.6
2021-09-06 20:00:00+00:00,0.0,1024.0,0.0,99.8,10.1,9.5,13.8,13.7
2021-09-06 21:00:00+00:00,0.0,1024.3,0.0,100.0,8.9,8.2,13.7,13.8
2021-09-06 22:00:00+00:00,0.0,1024.3,0.0,100.0,9.0,7.5,13.6,13.7
2021-09-06 23:00:00+00:00,0.0,1024.4,0.0,100.0,7.6,7.1,13.5,13.7
2021-09-07 00:00:00+00:00,0.0,1024.5,0.0,100.0,6.5,6.5,13.3,13.7
2021-09-07 01:00:00+00:00,0.0,1024.1,0.0,100.0,6.5,6.3,13.2,13.8
2021-09-07 02:00:00+00:00,0.0,1024.0,0.0,100.0,6.4,6.5,13.0,13.8
2021-09-07 03:00:00+00:00,0.0,1024.2,0.0,100.0,6.1,6.1,12.9,13.7
2021-09-07 04:00:00+00:00,0.0,1023.9,0.0,100.0,6.6,6.7,12.8,13.7
2021-09-07 05:00:00+00:00,0.0,1023.9,2.0,100.0,6.5,6.8,12.7,13.7
2021-09-07 06:00:00+00:00,0.0,1024.0,32.0,100.0,8.6,8.7,12.6,13.7
2021-09-07 07:00:00+00:00,0.0,1024.2,66.0,100.0,10.5,11.6,12.5,13.7
2021-09-07 08:00:00+00:00,0.0,1024.4,108.0,100.0,12.2,14.4,12.5,13.6
2021-09-07 09:00:00+00:00,0.0,1024.7,211.0,99.8,14.0,17.0,12.6,13.6
2021-09-07 10:00:00+00:00,0.0,1024.8,170.0,92.8,15.9,18.4,12.7,13.6
2021-09-07 11:00:00+00:00,0.0,1024.6,185.0,86.7,16.7,18.6,12.8,13.6
2021-09-07 12:00:00+00:00,0.0,1024.3,318.0,80.5,17.7,20.7,12.9,13.5
2021-09-07 13:00:00+00:00,0.0,1024.2,312.0,76.0,18.4,21.6,13.2,13.5
2021-09-07 14:00:00+00:00,0.0,1023.8,301.0,75.5,19.2,22.5,13.4,13.5
2021-09-07 15:00:00+00:00,0.0,1023.3,269.0,74.0,19.6,21.5,13.5,13.4
2021-09-07 16:00:00+00:00,0.0,1022.7,256.0,73.0,19.9,19.9,13.7,13.5
2021-09-07 17:00:00+00:00,0.0,1022.4,155.0,72.5,19.6,18.7,13.8,13.5
2021-09-07 18:00:00+00:00,0.0,1022.2,28.0,78.0,18.0,16.1,13.9,13.5
2021-09-07 19:00:00+00:00,0.0,1022.3,0.0,92.0,16.4,15.3,14.0,13.6
2021-09-07 20:00:00+00:00,0.0,1022.5,0.0,94.0,15.9,14.9,13.9,13.6
2021-09-07 21:00:00+00:00,0.0,1022.5,0.0,93.8,15.7,14.7,13.9,13.7
2021-09-07 22:00:00+00:00,0.0,1022.3,0.0,98.7,15.0,14.5,13.9,13.7
2021-09-07 23:00:00+00:00,0.0,1022.0,0.0,92.7,15.3,14.3,14.0,13.7
2021-09-08 00:00:00+00:00,0.0,1021.7,0.0,89.7,15.7,14.3,14.0,13.7
2021-09-08 01:00:00+00:00,0.0,1021.3,0.0,89.8,15.6,14.3,14.0,13.7
2021-09-08 02:00:00+00:00,0.0,1021.0,0.0,89.8,15.5,14.3,13.9,13.8
2021-09-08 03:00:00+00:00,0.0,1020.7,0.0,89.7,15.3,13.8,13.9,13.8
